lat,lng,name,id,url,branch
-45.9030785,170.4260044,Saddle View Health Centre,im:6adfa6bf-08aa-4229-9149-8b7186c49d5e,/gps-accident-urgent-medical-care/gp/saddle-view-health-centre/,primary
-37.6936623,176.10962900000004,Tend Bethlehem Town Medical Centre,im:daabdc24-023c-40c8-9258-653d1cd72b3d,/gps-accident-urgent-medical-care/gp/tend-bethlehem-town-medical-centre/,primary
-41.2960742,174.7710857,Te Aro Health Centre,im:223818ee-1016-4219-a5a1-44bd25f9a6d6,/gps-accident-urgent-medical-care/gp/te-aro-health-centre/,primary
-39.0618726,174.06800380000004,Central Medical Centre (New Plymouth),im:67b19ef0-3824-4b23-bb99-7ac7dd42f5dc,/gps-accident-urgent-medical-care/gp/central-medical-centre-new-plymouth/,primary
-37.69366309999999,176.16285059999996,Tend South City Medical Centre,im:25767723-7724-4ed1-9c23-bbf954799b8d,/gps-accident-urgent-medical-care/gp/tend-south-city-medical-centre/,primary
-38.06271600000001,177.00216019999993,Taneatua Medical Centre,im:575c96f0-b81c-4a4a-8c06-ec43ddd58c07,/gps-accident-urgent-medical-care/gp/taneatua-medical-centre/,primary
-36.8593678,174.7819501,Parnell Family Doctor,im:c2cfa040-bea4-43f6-ba33-2230f8b097c6,/gps-accident-urgent-medical-care/gp/parnell-family-doctor/,primary
-40.34799359999999,175.61907139999994,169 Medical Centre,im:c6b75327-29d9-49ea-ae35-b29bfbb05e2c,/gps-accident-urgent-medical-care/gp/169-medical-centre/,primary
-36.7933592,174.68765480000002,Beachhaven Birkdale Medical,im:095fca0b-a5cc-4ce6-bde3-ac124bdf985d,/gps-accident-urgent-medical-care/gp/beachhaven-birkdale-medical/,primary
-41.2758256,174.77822179999998,Thorndon Medical Centre,im:c61d8ef4-941b-4bb6-b88a-d41802d90454,/gps-accident-urgent-medical-care/gp/thorndon-medical-centre/,primary
-41.1582837,174.8328284,Linden Surgery,im:f8d9eff0-9764-4dfb-96f0-1bca33559915,/gps-accident-urgent-medical-care/gp/linden-surgery/,primary
-36.8862775,174.77579079999998,Epsom Medical Care,im:f115ab49-9255-4c14-8723-e22a0d93b47f,/gps-accident-urgent-medical-care/gp/epsom-medical-care/,primary
-37.3902717,175.8434634,Waihi Health Centre,im:6ce0181a-7dbe-44d9-bbf3-585c72607719,/gps-accident-urgent-medical-care/gp/waihi-health-centre/,primary
-37.098174,174.94844060000003,The Doctors Drury,im:611fd8c9-0607-43dc-9374-60f19db4658b,/gps-accident-urgent-medical-care/gp/the-doctors-drury/,primary
-36.9426401,174.8404322,"15-23 Station Road, Ōtāhuhu, Auckland",im:1240b9d9-46c9-441f-a1e7-377a5643f52e,/15-23-station-road-otahuhu-auckland/,primary
-36.80449650000001,174.6391506,Hobsonville Medical Centre,im:65cd9730-7cf2-4c84-ab15-7e317c0c165e,/gps-accident-urgent-medical-care/gp/hobsonville-medical-centre/,primary
-35.6873131,174.32664139999997,Te Whareora O Tikipunga,im:f1f47f11-07a2-4622-b208-29a2a92ae03c,/gps-accident-urgent-medical-care/gp/te-whareora-o-tikipunga/,primary
-36.7582514,175.49821959999997,Te Korowai Hauora o Hauraki - Coromandel,im:df0c670c-9741-4eee-9d71-917d2710cc88,/gps-accident-urgent-medical-care/gp/te-korowai-hauora-o-hauraki-coromandel/,primary
-39.5234629,176.8673887,Hawke's Bay Wellness Centre,im:17bdca59-21dc-433e-ab55-0281a7052242,/gps-accident-urgent-medical-care/gp/hawkes-bay-wellness-centre/,primary
-37.77938769999999,175.2762593,Tui Medical - Central,im:13625fb2-e82e-417a-8c59-ca0f145c3096,/gps-accident-urgent-medical-care/gp/tui-medical-central/,primary
-46.1276521,167.68986310000003,Tuatapere Medical Centre,im:1b33809b-f2ac-4f72-a9ad-538c3f806f30,/gps-accident-urgent-medical-care/gp/tuatapere-medical-centre/,primary
-45.9331621,167.9568925,Tuatapere Medical Centre,im:1b33809b-f2ac-4f72-a9ad-538c3f806f30,/gps-accident-urgent-medical-care/gp/tuatapere-medical-centre/,primary
-36.901993,174.69378570000003,White Cross New Lynn - Urgent Care & GP,im:11caaa48-6c1e-48d8-a06b-18bd92d628a5,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/white-cross-new-lynn-urgent-care-gp/,primary
-36.9962043,174.7881753,Airport Doctors,im:78a259b9-6b67-4602-816f-58139487f59f,/gps-accident-urgent-medical-care/gp/airport-doctors/,primary
-37.020485685455874,174.86460506916046,Fellbrook Medical Centre,im:45cb76bf-4de8-4a68-9c99-dd829a6d333b,/gps-accident-urgent-medical-care/gp/fellbrook-medical-centre/,primary
-43.5289709,172.60520689999998,High Street City Health,im:eeb3d6db-4a1f-4204-b3a0-cb9a32b17fb8,/gps-accident-urgent-medical-care/gp/high-street-city-health/,primary
-36.87297,174.7685275,Cairnhill Health Centre,im:ca823f03-5dbd-45c6-8da9-6db0f9419dcc,/gps-accident-urgent-medical-care/gp/cairnhill-health-centre/,primary
-41.2037162,174.91669520000005,High Street Health Hub,im:09ea6817-8572-4796-8928-4e414f7f0d31,/gps-accident-urgent-medical-care/gp/high-street-health-hub/,primary
-41.027542,175.52526160000002,Carterton Medical Centre,im:02160b03-1d03-42aa-a308-387f4dce42fe,/gps-accident-urgent-medical-care/gp/carterton-medical-centre/,primary
-36.8844868,174.74864379999997,Balmoral Doctors,im:103797de-85f3-414f-867f-d351c3ada652,/gps-accident-urgent-medical-care/gp/balmoral-doctors/,primary
-43.9057463,171.75103920000004,Ashburton Health First,im:8f800705-b034-49f7-8246-4291deda7efe,/gps-accident-urgent-medical-care/gp/ashburton-health-first/,primary
-38.0808233,176.213585,Ngongotaha Medical Centre,im:592fe2bd-eb90-4035-a469-d753ef57ea01,/gps-accident-urgent-medical-care/gp/ngongotaha-medical-centre/,primary
-36.9448406,174.83969149999996,M.P.S. Surgery Ltd,im:6ab5f01b-f865-4cae-9733-9ce2ce4585c3,/gps-accident-urgent-medical-care/gp/mps-surgery-ltd/,primary
-41.2472481,174.7748528,Ngaio Medical Centre,im:b4431cda-18c8-436c-8103-6d720c94adb7,/gps-accident-urgent-medical-care/gp/ngaio-medical-centre/,primary
-43.5571715,172.6203681,Barrington Medical Centre,im:8254917c-5654-459f-aa62-9f0721a0369d,/gps-accident-urgent-medical-care/gp/barrington-medical-centre/,primary
-37.70418565,176.28505978752884,Tend Papamoa Medical Centre,im:8fc9febe-ba6f-447f-9c0a-ce08e35ff54c,/gps-accident-urgent-medical-care/gp/tend-papamoa-medical-centre/,primary
-43.4791827,172.6170968,Redwood Clinic,im:e798f43a-c4c7-4cef-b97c-020ba4945a3c,/gps-accident-urgent-medical-care/gp/redwood-clinic/,primary
-43.8887696,171.73855479999997,Three Rivers Health,im:83e707ba-34e8-4c13-ac10-2f7147d40744,/gps-accident-urgent-medical-care/gp/three-rivers-health/,primary
-39.49547940000001,176.91323050000005,City Medical Urgent Care,im:12a8713f-0500-42a5-83dc-6973ddf87326,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/city-medical-urgent-care/,primary
-36.9191927,174.73426270000004,Onehunga Doctors Ltd,im:fe67b2ef-1c7c-43e6-8cac-f371abd66511,/gps-accident-urgent-medical-care/gp/onehunga-doctors-ltd/,primary
-36.6943784,174.75080159999993,Torbay Community Doctors,im:9ca7b93b-9d36-4e1b-86c2-11fe507e692a,/gps-accident-urgent-medical-care/gp/torbay-community-doctors/,primary
-41.2788499,174.77915689999998,Victoria University Student Health,im:da81a69a-4de2-456d-b952-c160dbc19ebd,/gps-accident-urgent-medical-care/tertiary-student-health-clinic/victoria-university-student-health/,primary
-41.2893345,174.7673119,Victoria University Student Health,im:da81a69a-4de2-456d-b952-c160dbc19ebd,/gps-accident-urgent-medical-care/tertiary-student-health-clinic/victoria-university-student-health/,primary
-40.9101933,175.0102313,Kapiti Youth Support - Paraparaumu,im:87df62bd-dc14-4562-9818-cb5588e2f9be,/gps-accident-urgent-medical-care/youth-health/kapiti-youth-support-paraparaumu/,primary
-35.1187972,173.2614198,Broadway Health Kaitaia,im:fdfb1515-6a8a-45f3-961b-7aa6990e53f9,/gps-accident-urgent-medical-care/gp/broadway-health-kaitaia/,primary
-36.9711688,174.79895039999997,Local Doctors Mangere Town Centre - Urgent Care & GP Clinic,im:d28c5e30-5a46-4423-9fd6-d91a79b97acf,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/local-doctors-mangere-town-centre-urgent/,primary
-39.92755501360353,174.9948026754049,Living Waters Medical,im:3a0d1be8-c023-40da-8ea2-1ed3eba8157f,/gps-accident-urgent-medical-care/gp/living-waters-medical/,primary
-43.5305234,172.5927947,Doctors on Riccarton,im:c6f18e9d-d56e-4c28-91e5-d80609d65db8,/gps-accident-urgent-medical-care/gp/doctors-on-riccarton/,primary
-37.5611039,175.15136899999993,Huntly West Medical Centre,im:28f696a2-cb5c-4ea8-8dd8-028198c0325b,/gps-accident-urgent-medical-care/gp/huntly-west-medical-centre/,primary
-37.77978799999999,175.24912930000005,Avalon Medical Hamilton,im:eae028b0-57ce-4594-a7e3-775c2eda3eae,/gps-accident-urgent-medical-care/gp/avalon-medical-hamilton/,primary
-39.5510888,174.12190120000002,Ngāruahine Iwi GP Clinic,im:71416436-73ab-413c-9aea-e84e888ec27b,/gps-accident-urgent-medical-care/gp/ngaruahine-iwi-gp-clinic/,primary
-43.50501,172.63460320000002,Juno Health,im:b6f77ff5-93a6-4f70-bd2b-ab6484cc4861,/gps-accident-urgent-medical-care/gp/juno-health/,primary
-36.9065335,174.70141779999994,Glenavon Doctor's Surgery,im:82bfab79-df7a-4f52-bec0-a254defce0af,/gps-accident-urgent-medical-care/gp/glenavon-doctors-surgery/,primary
-41.2259499,174.87748740000006,Petone Medical Centre,im:23a03b4c-8335-4027-b21b-1a8c14d18043,/gps-accident-urgent-medical-care/gp/petone-medical-centre/,primary
-36.7492265,174.72847090000005,Northcare Accident & Medical,im:7141e7da-140c-46f4-8e8c-941db98c7144,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/northcare-accident-medical/,primary
-36.8110236,174.714467,Onewa Doctors,im:80e6df95-ad9b-4fc1-b732-0fa4adae3650,/gps-accident-urgent-medical-care/gp/onewa-doctors/,primary
-43.3039901,172.59196739999993,Medical Corner Doctors,im:750a79ab-7e3c-49d1-bc0a-e679c5243963,/gps-accident-urgent-medical-care/gp/medical-corner-doctors/,primary
-37.8950112,175.47149809999996,Duke St Health & Medical Centre,im:3ca07a1e-8bd1-47a6-99aa-4b1727787a66,/gps-accident-urgent-medical-care/gp/duke-st-health-medical-centre/,primary
-43.5101254,172.62036,Merivale Medical Practice,im:66298919-a399-42d2-919e-a4e9ae7f96f7,/gps-accident-urgent-medical-care/gp/merivale-medical-practice/,primary
-43.5365425,172.6364171,Health and Sport Central,im:fcfc58ef-284f-45f6-9d98-ca732b88821c,/gps-accident-urgent-medical-care/gp/health-and-sport-central/,primary
-36.9114587,174.7725362,Salvation Army Hauora Service,im:2ccf8b8f-4cdb-4c56-8d5e-4dfc295d5632,/gps-accident-urgent-medical-care/gp/salvation-army-hauora-service/,primary
-37.0252237,174.85729530000003,Te Manu Aute Whare Oranga,im:8829e9fe-48b1-4cd3-8811-3dce99740dd0,/gps-accident-urgent-medical-care/gp/te-manu-aute-whare-oranga/,primary
-37.7139426,176.14130139999997,Gate Pa Medical Centre,im:453dfb0c-e6c9-44ee-a323-a352ee596885,/gps-accident-urgent-medical-care/gp/gate-pa-medical-centre/,primary
-43.52142910000001,172.6487234,Te Tahi Youth,im:7b6e50c1-1c1b-4d9f-9734-ede68ddc3680,/gps-accident-urgent-medical-care/youth-health/te-tahi-youth/,primary
-41.2876466,174.7655578,Kelburn GPs,im:f58e4f2f-1b7e-40d4-9b41-0a5cef7e7765,/gps-accident-urgent-medical-care/gp/kelburn-gps/,primary
-43.5401895,172.6298102,Phoenix Health Hub,im:3adcfd20-1515-4f9f-b035-04187cccbd77,/gps-accident-urgent-medical-care/gp/phoenix-health-hub/,primary
-36.7859145,174.7724217,Takapuna Health (formerly Dodson Medical),im:85a2ff75-1585-42f3-b06c-54cd6ca1e341,/gps-accident-urgent-medical-care/gp/takapuna-health-formerly-dodson-medical/,primary
-39.9303483,175.04976669999996,Living Waters Medical Whanganui East,im:b8369a4a-3d20-45cf-abc4-53c4806e2cce,/gps-accident-urgent-medical-care/gp/living-waters-medical-whanganui-east/,primary
-45.87041649999999,170.50543130000005,Meridian Medical Centre,im:1a147232-b1b0-46f3-a9dd-dec1c72c2afb,/gps-accident-urgent-medical-care/gp/meridian-medical-centre/,primary
-36.902487,174.92574650000006,Vincent Street Family Doctors,im:1ca7b3eb-a0d5-4798-8ad9-e5282e81d8da,/gps-accident-urgent-medical-care/gp/vincent-street-family-doctors/,primary
-37.78046090000001,175.23733779999998,NorthCare Grandview Road,im:c348f325-15a1-46b7-9f09-4d3f92320f1f,/gps-accident-urgent-medical-care/gp/northcare-grandview-road/,primary
-36.9309337,174.67863149999994,Green Bay Medical Centre,im:0e456ebc-e19b-40ed-adf9-31b2554a292a,/gps-accident-urgent-medical-care/gp/green-bay-medical-centre/,primary
-36.6347136,174.739765,The Doctors Whangaparāoa,im:83532327-68ff-4038-893e-28c361f6ee7b,/gps-accident-urgent-medical-care/gp/the-doctors-whangaparaoa/,primary
-41.29267600000001,174.00694499999997,Picton Medical Centre,im:ef9febf9-3e3e-471f-a21b-631752dd1d2c,/gps-accident-urgent-medical-care/gp/picton-medical-centre/,primary
-36.842586,174.6513595,Te Atatū Health,im:1ca3ae53-106e-4ab1-9f18-458d8b8a08fd,/gps-accident-urgent-medical-care/gp/te-atatu-health/,primary
-36.8788902,174.8561936,Local Doctors Glen Innes - Urgent Care & GP,im:f943e79e-b49e-404f-9aab-50e811f6d82e,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/local-doctors-glen-innes-urgent-care-gp/,primary
-36.7752489,174.5553795,North West Medical Centre,im:caa5dcbb-6df1-49be-bdbc-88b3c49f76f1,/gps-accident-urgent-medical-care/gp/north-west-medical-centre/,primary
-36.7670038,174.4951586,North West Medical Centre,im:caa5dcbb-6df1-49be-bdbc-88b3c49f76f1,/gps-accident-urgent-medical-care/gp/north-west-medical-centre/,primary
-43.5351278,172.6285296,Pacific Health Clinic (Etu Pasifika Ltd),im:f650f53d-6ec2-4e99-9b78-02835647ab57,/gps-accident-urgent-medical-care/gp/pacific-health-clinic-etu-pasifika-ltd/,primary
-41.0923337,174.8683944,Mana Medical Centre,im:fc20bac2-a1b6-4c2d-aa84-279900c800c7,/gps-accident-urgent-medical-care/gp/mana-medical-centre/,primary
-38.0903763,176.70087910000007,Tarawera Medical Centre,im:9d1a69e2-6863-49ca-9be0-c7d6842d7d70,/gps-accident-urgent-medical-care/gp/tarawera-medical-centre/,primary
-40.9111238,175.005945,Hora Te Pai Health Services Charitable Trust,im:65dc1efc-2226-4774-bfe4-13c88e2eb20b,/gps-accident-urgent-medical-care/gp/hora-te-pai-health-services-charitable-trust/,primary
-43.6035205,172.72271920000003,Lyttelton Health Centre,im:763bb2f4-f3ba-415d-86b9-1f18c598e70c,/gps-accident-urgent-medical-care/gp/lyttelton-health-centre/,primary
-37.6411737,176.18504970000004,Mount Medical Centre,im:6e6deab1-8761-47e6-a9bc-08179027a304,/gps-accident-urgent-medical-care/gp/mount-medical-centre/,primary
-37.972356,177.05840090000004,Ohope Beach Medical Centre,im:2c9090d1-5d03-4b56-83c3-9cd5c2ba182f,/gps-accident-urgent-medical-care/gp/ohope-beach-medical-centre/,primary
-38.6557623,178.0076646,The Doctors Te Whare Hapara,im:62ec156f-8d8b-473c-be00-222aea9c3569,/gps-accident-urgent-medical-care/gp/the-doctors-te-whare-hapara/,primary
-36.74718050000001,174.7395395,North Harbour Medical Centre,im:6beaa17e-9909-4402-a18b-9318f0d87ba4,/gps-accident-urgent-medical-care/gp/north-harbour-medical-centre/,primary
-36.8929955,174.8534029,Jellicoe Health Hub,im:cdaf4744-cca9-469c-8818-fdd483baabe6,/gps-accident-urgent-medical-care/gp/jellicoe-health-hub/,primary
-36.8714668,174.86529340000004,Elstree Ave Family Doctors,im:88621749-8c0f-4c97-a66a-a9d628ef19da,/gps-accident-urgent-medical-care/gp/elstree-ave-family-doctors/,primary
-36.960653,174.8733198,South Seas Healthcare Medical Clinic,im:68041363-6100-480f-9137-3a96e709b5f6,/gps-accident-urgent-medical-care/gp/south-seas-healthcare-medical-clinic/,primary
-40.38333167485715,175.61745403780606,Student Health and Counselling Centre - Massey University Manawatu,im:73de154d-59de-443b-a482-fd56177d7648,/gps-accident-urgent-medical-care/tertiary-student-health-clinic/student-health-and-counselling-centre-massey-1/,primary
-46.402924,168.3423616,West Invercargill Health,im:d95fa42d-43c5-435e-ba63-255cbc0c1521,/gps-accident-urgent-medical-care/gp/west-invercargill-health/,primary
-36.8729204,174.78151739999998,Auckland Family Medical Centre,im:b29c644e-d5ce-444e-ba0d-8a2fc15d5b42,/gps-accident-urgent-medical-care/gp/auckland-family-medical-centre/,primary
-41.122623,175.0739135,Queen Street Medical (Upper Hutt),im:f8200c5a-73f2-46bf-8d32-2683d5e8f780,/gps-accident-urgent-medical-care/gp/queen-street-medical-upper-hutt/,primary
-41.2859363,174.7758543,Plimmer Steps Medical Centre,im:f16a10a3-8c0f-4134-9479-9938d4341d37,/gps-accident-urgent-medical-care/gp/plimmer-steps-medical-centre/,primary
-37.6422072,176.03796620000003,Omokoroa Medical Centre,im:2556cdfb-7396-4b9d-91a4-405c33a66cfb,/gps-accident-urgent-medical-care/gp/omokoroa-medical-centre/,primary
-35.2274577,173.94773659999998,The Doctors Kerikeri,im:992690db-77d5-4235-af3a-e2cebe712886,/gps-accident-urgent-medical-care/gp/the-doctors-kerikeri/,primary
-37.7249761,176.3406067,Pāpāmoa Pines Medical @ Whitiora ,im:e87331c1-3cda-47bb-9d45-869f533e9aa0,/gps-accident-urgent-medical-care/gp/papamoa-pines-medical-whitiora/,primary
-36.85978929999999,174.7329049,The Good Medicine Clinic,im:fd45c833-cd8d-4355-bc9b-92b0154aa1fa,/gps-accident-urgent-medical-care/gp/the-good-medicine-clinic/,primary
-36.9233319,174.7836727,The Doctors Onehunga,im:cab7ac31-0305-4ff6-9458-728ad5dfe0ed,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/the-doctors-onehunga/,primary
-43.26212330000001,170.3627255,South Westland Clinic - Whataroa,im:6ecf4686-706f-408b-b36e-75edd7fea617,/gps-accident-urgent-medical-care/gp/south-westland-clinic-whataroa/,primary
-40.9584349,175.6494335,Kuripuni Medical Centre,im:f7f7ef0f-beeb-404c-9500-006bd587b416,/gps-accident-urgent-medical-care/gp/kuripuni-medical-centre/,primary
-37.73098749999999,175.27527020000002,NorthCare Thomas Road,im:f87a261f-2a71-481e-bdb3-1f0ee5d360ce,/gps-accident-urgent-medical-care/gp/northcare-thomas-road/,primary
-36.9027872,174.74257409999996,New Aldawa Medical Centre,im:9cf20f8c-9213-473b-9429-876f3cb158a8,/gps-accident-urgent-medical-care/gp/new-aldawa-medical-centre/,primary
-43.44541359999999,172.6332546,Belfast Medical Centre,im:412aebb4-3dcf-46d5-b20c-2221889ec2cf,/gps-accident-urgent-medical-care/gp/belfast-medical-centre/,primary
-36.9661212,174.82589630000007,Dr K Magan Surgery,im:eb5d3419-aa76-4bac-a962-d4db851f5925,/gps-accident-urgent-medical-care/gp/dr-k-magan-surgery/,primary
-35.7254143,174.3208109,James Street Doctors,im:71224595-ae6a-40e3-9c6c-10a581edf070,/gps-accident-urgent-medical-care/gp/james-street-doctors/,primary
-37.6578649,175.530978,Morrinsville Medical Centre,im:b4f47164-b2d9-4658-bb8c-872f30cccaeb,/gps-accident-urgent-medical-care/gp/morrinsville-medical-centre/,primary
-40.35222369984905,175.6014508008957,Kauri HealthCare Central,im:5105f7bd-cc6d-4459-8df5-255f302c0513,/gps-accident-urgent-medical-care/gp/kauri-healthcare-central/,primary
-46.1206886,169.95834060000004,Milton Medical Centre,im:5a5b3f20-b879-483a-a5d5-2a70ed6596cc,/gps-accident-urgent-medical-care/gp/milton-medical-centre/,primary
-43.5443244,172.5288621,Hornby Medical Centre,im:3209cad2-fcba-4d1c-9ef5-fb77be17d84e,/gps-accident-urgent-medical-care/gp/hornby-medical-centre/,primary
-37.905665,175.47593729999994,Dr N.P.E Schofield,im:d42c0ee8-b95e-416d-9d85-8f84a20d2ab6,/gps-accident-urgent-medical-care/gp/dr-npe-schofield/,primary
-36.7802116,174.7214199,Glenfield Medical Centre,im:d90f7541-2008-4106-9174-bdb39196fb94,/gps-accident-urgent-medical-care/gp/glenfield-medical-centre/,primary
-40.3537402,175.62059,Victoria Medical Centre,im:cffe4bc2-f2c2-495d-af96-a1f3f01b03e1,/gps-accident-urgent-medical-care/gp/victoria-medical-centre/,primary
-41.534668,173.94541700000002,Marlborough Urgent Care Centre,im:55f92aa4-63e2-4385-b2db-cc124641b87c,/gps-accident-urgent-medical-care/accident-urgent-medical-care-ae/marlborough-urgent-care-centre/,primary
-44.2420167,171.2779749,Tarahaoa Health ,im:98ee7e56-bb3f-49fe-b07b-29de5ca18c1f,/gps-accident-urgent-medical-care/gp/tarahaoa-health/,primary
-39.0711799,174.06197270000007,Tukapa Medical Centre,im:bea97360-c9a1-4b20-8d43-245e4eb44f89,/gps-accident-urgent-medical-care/gp/tukapa-medical-centre/,primary
-43.6436854,172.46777410000004,Lincoln University Student Health and Support,im:d3049f81-2aef-4868-9078-ba2b714e2566,/gps-accident-urgent-medical-care/tertiary-student-health-clinic/lincoln-university-student-health-and-support/,primary
-40.9170014,174.99737349999998,Paraparaumu Medical Centre,im:9a42f039-1b71-473b-bd8c-16735a2ebccd,/gps-accident-urgent-medical-care/gp/paraparaumu-medical-centre/,primary
-36.7906436,174.77257910000003,Byron Medical ,im:eab7e75e-1811-423a-b520-6cac04e28bc3,/gps-accident-urgent-medical-care/gp/byron-medical/,primary
-41.3048528,174.7635805,Brooklyn Central Health,im:cd7d4f6f-a686-4e8d-b826-5da929bb05e4,/gps-accident-urgent-medical-care/gp/brooklyn-central-health/,primary
-36.8481139,174.7447695,Holistic Options,im:4590aa1b-4399-4fd0-ab8a-7b941f5ac583,/gps-accident-urgent-medical-care/gp/holistic-options/,primary
-37.5516513,175.1593074,Hamilton Lake Clinic Huntly,im:3d75b2f3-15b9-42ea-a468-b964e5bc2541,/gps-accident-urgent-medical-care/gp/hamilton-lake-clinic-huntly/,primary
-37.7182062,176.3425531,Pāpāmoa Beach Family Practice,im:be8ef077-3089-4aef-9143-0cee29563231,/gps-accident-urgent-medical-care/gp/papamoa-beach-family-practice/,primary
-41.2601743,174.94707340000002,Hutt City Health Centre Wainuiomata,im:0ecb9b5c-614b-4e1c-a23c-8bfa6daffd6f,/gps-accident-urgent-medical-care/gp/hutt-city-health-centre-wainuiomata/,primary
-43.4900939,172.5880266,Bishopdale Medical,im:1a5d7c3e-0ab9-4715-8d28-1371d830fe66,/gps-accident-urgent-medical-care/gp/bishopdale-medical/,primary
-39.92999719999999,175.04982180000002,Jabulani Medical Centre,im:df9396c9-551d-445b-a7d8-49effd331898,/gps-accident-urgent-medical-care/gp/jabulani-medical-centre/,primary
-40.1735906,175.38684460000002,Bulls Medical Centre,im:4f90a316-769b-490b-8126-b8b4c8034d16,/gps-accident-urgent-medical-care/gp/bulls-medical-centre/,primary
-41.335131211972275,173.17955717035454,Tasman Medical Centre Ltd,im:ec2e6766-7033-4309-acf8-90fbb4c5dd96,/gps-accident-urgent-medical-care/gp/tasman-medical-centre-ltd/,primary
-40.915219,175.010529,Mātauranga Medical Centre,im:da4c8201-fcbf-4a97-bf65-b7e5aa3e0d4b,/gps-accident-urgent-medical-care/gp/matauranga-medical-centre/,primary
-38.4576852,176.70624309999994,Murupara Medical Centre,im:114de701-503f-4b2e-a23d-8d4f85b3e8ba,/gps-accident-urgent-medical-care/gp/murupara-medical-centre/,primary
-41.8062286,172.32819370000004,Murchison Hospital & Health Centre - General Practice,im:15d60b49-480b-45fa-a188-640cdbcb7824,/gps-accident-urgent-medical-care/gp/murchison-hospital-health-centre-general/,primary
-35.9286103,173.8749282,Dargaville Medical Centre,im:88fb7711-2e32-497c-98a7-e8135d3b31de,/gps-accident-urgent-medical-care/gp/dargaville-medical-centre/,primary
-36.1360344,174.02478810000002,Dargaville Medical Centre,im:88fb7711-2e32-497c-98a7-e8135d3b31de,/gps-accident-urgent-medical-care/gp/dargaville-medical-centre/,primary
-36.7604783,174.74065810000002,Sunnynook Medical Centre Ltd,im:cf0b2d18-8e4c-4e31-81a9-58dc5c3c876d,/gps-accident-urgent-medical-care/gp/sunnynook-medical-centre-ltd/,primary
-37.9618222,176.98118109999996,The Doctors Kopeopeo,im:e215eb89-2ac2-40e5-9b13-bc41b770507a,/gps-accident-urgent-medical-care/gp/the-doctors-kopeopeo/,primary
-40.3791612,175.58425550000004,Best Care (Whakapai Hauora) Charitable Trust,im:cfb26b9a-28e8-480c-ad5d-2c90722da364,/gps-accident-urgent-medical-care/gp/best-care-whakapai-hauora-charitable-trust-1/,primary
-36.9082507,174.70144679999999,The Fono - West Central,im:db770cb6-1568-49d4-a9da-32921b413efa,/gps-accident-urgent-medical-care/gp/the-fono-west-central/,primary
-36.7726015,174.5455121,The Doctors Huapai,im:5e844c7c-2dee-4fd8-9e31-1130ae7ae9fa,/gps-accident-urgent-medical-care/gp/the-doctors-huapai/,primary
-38.0066033,177.28549709999993,Toi Ora Health,im:b1c2a5d1-475d-4741-a1b3-bf2ad878a8e5,/gps-accident-urgent-medical-care/gp/toi-ora-health/,primary
-36.8872325,174.76001930000007,Mt Eden 575 Doctors,im:a207bc59-1e96-4aea-9c77-a5960da409ec,/gps-accident-urgent-medical-care/gp/mt-eden-575-doctors/,primary
-43.3020404,172.59386059999997,Rangiora Medical - Good Street,im:aad6feba-380e-494b-8b28-3004dddba2ee,/gps-accident-urgent-medical-care/gp/rangiora-medical-good-street/,primary
-45.4840466,170.7080704,East Otago Health,im:b3c07a3e-56ef-48d9-9089-c667b40882e6,/gps-accident-urgent-medical-care/gp/east-otago-health/,primary
-45.5961905,170.66781079999998,East Otago Health,im:b3c07a3e-56ef-48d9-9089-c667b40882e6,/gps-accident-urgent-medical-care/gp/east-otago-health/,primary
-43.5094813,172.63048019999997,St Albans Medical Centre,im:3273fadc-7d2c-4125-8f6e-4fbdc401031a,/gps-accident-urgent-medical-care/gp/st-albans-medical-centre/,primary
-40.3735455,175.591048,Awapuni Medical Centre,im:cb82c532-1cc6-427d-a6fd-04ebc78319d1,/gps-accident-urgent-medical-care/gp/awapuni-medical-centre/,primary
-37.7013066,176.282366,The Doctors Pāpāmoa,im:0c290ff0-e184-42a0-b873-1c69632952a1,/gps-accident-urgent-medical-care/gp/the-doctors-papamoa/,primary
-39.051058,174.09764369999994,Eastside Medical Centre,im:52c84ed5-2e11-480d-bb30-7d52ae0c2260,/gps-accident-urgent-medical-care/gp/eastside-medical-centre/,primary
-37.6710978,176.1526212,The Doctors Bureta,im:646598a2-e57c-4056-a59d-184cdd0de62b,/gps-accident-urgent-medical-care/gp/the-doctors-bureta/,primary
-39.0597527,174.0572291,Healthspace,im:25a025bb-3070-455d-9734-42a217ae543b,/gps-accident-urgent-medical-care/gp/healthspace/,primary
-43.5019531,172.633425,Innes Road Medical Rooms,im:8dad0f09-d332-4f72-a27c-08864e8c82e4,/gps-accident-urgent-medical-care/gp/innes-road-medical-rooms/,primary
-38.1355099,176.24836789999995,Rotorua Medical Group - Central Health,im:dc38a0c9-096c-469e-952a-6caf23927e67,/gps-accident-urgent-medical-care/gp/rotorua-medical-group-central-health/,primary
